,AAPL,NVDA,MSFT,GOOGL,AMZN,GOOG,META,TSLA,AVGO,DELL,WMT,LLY,JPM,V,XOM,MA,UNH,ORCL,COST,HD,PG,NFLX,BAC,JNJ,CRM,ABBV,CVX,KO,MRK,TMUS,WFC,CSCO,NOW,ACN,BX,AXP,MCD,AMD,MS,TMO,IBM,PEP,DIS,LIN,ABT,GS,ISRG,ADBE,PM,GE,QCOM,BWA,CAT,TXN,INTU,DHR,VZ,T,BKNG,BLK,SPGI,RTX,PFE,HAS,HON,AMAT,NEE,CMCSA,PGR,LOW,PYPL,AMGN,UNP,ETN,SCHW,C,SYK,KKR,TJX,BSX,COP,BA,PANW,FI,ADP,DE,BMY,GILD,LMT,MU,ADI,CB,NKE,SBUX,UPS,MDT,VRTX,MMC,LRCX,INTC
2021-04-16 00:00:00,-0.2527608027179884,-1.3927404694185408,0.4778396921425898,-0.10939841993165,0.6022342354579324,0.047894639527656935,-0.5327787034215437,0.12587029151958085,-0.2520664348297119,2.527289987696135,0.32106299998266863,1.7911073714525383,0.742619984227888,0.057442395006068736,-0.5615987385566679,-0.08279835060722718,0.25641808887244544,0.8430107994693792,0.5206249861614332,1.654574525543695,0.007290726409547865,-0.48796344247100665,1.058327697224981,1.1534488761268724,-0.467814675635736,0.9542476427811142,-0.44481405892276005,0.6562823195970902,1.0565874762308303,1.201802521092099,3.7878551954585227,2.246337021725253,-0.436221068723619,0.6347579148485716,-0.4645465319959241,0.982988908590543,0.7782805701241013,-1.036020465268972,-2.7592223591776044,-0.29530999638975874,0.7618237500795821,1.30000473779186,0.7153210250162578,0.6910481842884231,0.3307795159087634,1.1106085628892481,0.9754953759450791,0.3497404853977537,1.176085676315064,-1.1808006051784004,0.26844592880310714,2.255636949835149,0.36126807392315996,-0.6419222042741701,-0.41670796524689857,0.19374708430726084,1.005175012883619,0.6722611487280927,1.7955755525093098,-0.7813027635909187,0.7998483922280863,0.3206275579082485,2.5797826675732383,-1.0201002276026938,0.987620934721245,-0.5059435806874291,0.9478863526974912,1.7916329349477067,-1.6334730957372479,1.7988996884032327,-1.507301052121346,0.22732618433243257,-0.17480091436383738,0.2485647168029681,-1.1603036967582026,-0.1240863808130821,0.10901603738109333,0.7369576957722668,1.083193109545677,0.12236719606870672,-1.560692253135021,-1.166822479171914,-1.0070726700143418,-0.3505157696845451,0.5472105160034157,0.24338393003346948,1.58286871728468,1.672517717408839,0.3020709906753849,0.43205273355528817,-0.7466990259926809,0.4133018307291847,0.4787567522313907,1.4400924748074972,0.038975952872855046,0.04769492269907083,-0.7734087140036427,0.3780901526119651,-0.8914394679427784,-0.41524214502640655
2021-04-19 00:00:00,0.5068142175562729,-3.4611090055420846,-0.767044329389599,0.3070871075473658,-0.8069009815261929,0.20193691490777432,-1.2868285446916206,-3.3996584686308617,-3.506747597484283,1.9720098847756828,-0.6400623762005342,0.20608844631948564,-0.4240179413440348,-0.27385993346814574,-0.3176766155432498,-1.0384052129181809,-0.2992333719733953,-0.25332166713252224,-0.31560823841417784,-0.37488283961210067,-0.466322349846382,1.4454613992880283,0.05105718854205854,0.2773483116285336,-0.60799118170628,0.6487010251642333,0.2913930226229766,0.5961396740038705,0.24526648851725952,-0.7966990220705017,0.09123556560097779,0.09469164268347541,-1.353895313594422,-0.14634293198668713,0.02522633936266061,-0.9667566840549591,-0.5448951538040148,-1.2659779625198486,1.8322952240950485,-1.0711751540241399,-0.3518218451428523,0.4092661436290834,0.09078975621639174,-0.5207659049887181,0.14476335328301726,0.2278658055108851,-0.1698283722784799,-1.6968907384953713,-1.334627220067408,0.5227978656293653,-2.1416622045462352,0.7352934329158289,-0.41566977090740087,-2.5374053683615783,-3.2537975109362627,-0.4402118932956167,0.18875886255496077,0.13354576356627845,-0.8357315174091218,-0.04440195074497666,-0.4311325877871308,0.4730287407905598,0.9333756550571559,0.010192811932130397,-0.491123318162201,-2.123663808293197,-1.4208168103078789,-1.7600984317568624,0.536647719044292,-2.0360331668940357,-0.7262724610147986,0.10167141328660811,0.34123702500317155,-0.2621218353657251,1.760884087507475,-0.4416861345412526,-0.1477878992629078,0.0,-1.4144895264413426,-0.07332872013875447,-0.3914958119580314,-1.6238209759968925,0.08454863147515645,0.03197770940794875,-0.09849332706428626,-0.6134722379711244,0.21386855806637683,-1.3758201970500705,-0.0204249677339452,-2.481802226098051,-1.6299817325225674,-0.6511961115491904,-1.295451675404835,-0.6253266256575851,-0.9181473004617247,0.1747262315056508,-0.09572301128193406,-0.227566690967973,-3.4145741903902405,-1.7297291835137285
2021-04-20 00:00:00,-1.282976885385545,-1.2401066128712057,-0.18551312469820003,-0.4694833168795376,-1.1067567276491497,-0.3808982595660537,0.13565627473111075,0.6101017267521991,-1.0259773338019418,-1.8758498521725064,0.773024408379519,0.5114756325943492,-2.214220643859488,-1.111636640421254,-2.1069407549243913,-1.4470434143171729,1.716079994641273,0.6222224489119244,0.5899226500991173,-0.8842129247707997,0.8344855649320193,-0.87836286987647,-2.7827090061561144,2.329580157053046,-1.1019466397037991,0.3866910676111335,-1.869081760371516,0.3148103997806295,1.171777189062806,-1.09098525140654,-3.0537672598805576,-2.0056785496474383,-1.5636030173945215,0.7189113864548347,0.2522325971215267,-2.315843552285035,0.5176698807537905,-2.268529100529104,-3.423722973256693,-1.0827672403754485,3.7860376836653886,0.6631856187604868,-2.4755884916816018,-0.9048293542872288,-3.6376823358687416,-3.2673529262096657,-0.009864161244954595,-0.3797123045493178,2.541710097583305,-2.97177376706379,-1.3678592372712295,-2.8183130630457853,-2.048276590150233,-0.9568776839486648,0.7655982542697615,-0.057875562631959365,0.0,-0.3334460803841588,-4.52731635228697,-0.7557635160280407,0.6959939243399882,-1.9086416006370621,0.2568657304937938,-1.3059824182942381,-1.575963597388641,-1.7571983431771576,0.9274355530741296,0.03693115557616977,0.5035965187351277,-0.31460714123201505,-1.298947758112512,1.2384486445347065,-1.2529636515661968,-1.6479524633640663,-3.324220554961266,-3.2441336966107848,0.6543262457575638,-1.3318312624253537,-1.8115895049668485,0.6115459722798144,-4.401642862828248,-4.132703907487545,-1.8966642418348445,-0.4555260188089272,0.03115676477043472,-2.7448185587237606,0.7317140643092523,0.6520244515236362,-1.1232088648427396,-1.0519060071737973,-1.5550332493739383,0.0,-4.118623374885521,-1.1309390856353074,0.9154122683627586,1.704572860196385,0.44712611510020484,0.15728637076224405,-1.3993324422607367,-1.4615703749170983
2021-04-21 00:00:00,0.29299799065019005,1.2474570684614106,0.8983112296633067,-0.028954885211252,0.8195669633476843,-0.014835370782118051,-0.3898883100919348,3.4951793439894185,0.5532692778381865,-0.06897802238317041,0.2912208103378777,0.17837896739822945,0.8508050793829325,1.8676086213394782,1.2841254530457924,1.7178720986250173,0.5749917601377108,-3.2559263197667554,0.6348682637799863,0.6142982465862978,-0.6533532227977257,-7.400333512694967,1.6806619225046893,0.06608307265771884,1.14053632838238,1.6234117668487258,1.381633131188953,0.8122666061903816,0.8400275162567361,1.2025921048008703,1.6455025068232931,0.2703221230671682,1.0521729904945154,0.7345895275700842,1.0188446923498962,1.4334688853734123,-0.3218676687193778,2.951941549615089,2.5359118684256776,-0.4042713784865537,3.9012689941255507,0.8716228722270847,0.17506760460850312,2.144553175134112,2.166678199024741,1.0214306406057583,9.896321275595742,-0.36366368551388195,0.20212860187207582,2.220503515228378,2.091457319210832,4.6108713177852145,2.1218600760379402,1.9592788273170791,0.8831519909754393,1.054381448641295,-0.4281598129611264,0.7360356588999695,0.5428484550251245,0.8161967246206103,0.9761064500653616,2.308988583089455,1.2810726246080817,0.9924571005948124,1.3944433991015304,5.023712407304415,-3.178936914717556,0.9231854949248497,1.4229884742469556,0.562198989157281,0.17396739605868294,-0.13892307828826667,1.2507345718851814,2.202786814649582,2.6848776065561797,1.23226250608377,2.1127637598536753,0.9505720707219112,1.0774634691856244,2.8689527705617834,2.857147224386658,0.794668302893542,-0.9416643778483058,0.2087364654195456,0.7779330810748997,1.4395009277607285,0.36317950198585525,0.617655574387932,-0.023233035835590332,2.2976375737347787,2.4729623849277793,2.0777723962796424,2.1949665761507697,0.40422097460477424,-0.623297913180676,1.5357090888146407,-0.1816902019530109,0.14135117718752088,4.603368896162574,1.5948943153322404
2021-04-22 00:00:00,-1.1685330679767403,-3.321852087051891,-1.3086099643566995,-1.1337215222783636,-1.5758395892332966,-1.1062671980948124,-1.6419507941132228,-3.283069676699324,-1.017840619470467,-0.9072088254852062,-1.0835995569286383,-2.0424287573889255,-2.105749990350836,0.05278277348694793,-1.3035677279620517,0.06786032234018524,-0.5691935955789873,-2.3349850918376935,-0.7565186991329909,-1.3775139305378992,-0.9927861447773467,-0.02357931197223273,-0.9297437342275949,-0.8464136316536863,0.34265154945556375,-0.6769047346458557,-1.7326934794211435,-0.3113172051795843,-1.6029270399428364,-0.2951812782259422,-1.2488385395957868,-0.8280208544559686,0.3696487711211116,-0.19262603627493435,3.299713288243944,-0.013581671480011881,0.30139313987920247,-3.124620797312394,-1.2113571315615634,0.7909986873630537,-1.581329522573649,-0.6191409928579805,-0.19115294015222828,-1.1199514150178613,0.734088746159367,-1.3183199416053726,-3.5585272230665432,-0.9856770983797225,-0.1911013910136039,0.449460123394374,-2.3643547930310427,-1.1966543617655478,-1.5357483836005326,-1.6410547203191905,-0.5306275601138166,3.486069836035033,-1.4791836509659095,4.1514376986518275,-0.4529799669633072,-1.997461697276215,0.14366453689715897,-0.1648494895520214,-2.251457945469071,0.8086694928664206,-0.5379584827395978,-2.443541548651107,0.44888863646945776,-0.4756449568922849,-1.0473216874360647,-1.2799805517948681,-0.9890994336811509,-1.4413993386131918,-2.439239556488393,-0.07771522537473041,-0.9174224743430659,-1.1889578224039576,0.1060836643972829,1.167607114389213,1.007610277700155,0.6145079486982397,-1.1590518241014092,-0.6739557266154272,-1.065592830641371,-0.15222115195544506,0.26762002094866677,-1.9275800441422741,0.0,-1.7218118982704311,-1.8464118747968938,-5.3413704425473,-1.844701743025512,1.1207393039248226,-0.5542833102297862,-0.7024216610097667,-0.5935839789055986,-0.30709692024860624,-1.7200577328824518,-0.48615689896022163,-4.165308571534387,-1.7739447879857484
2021-04-23 00:00:00,1.8038439427999986,2.7945641647525443,1.5476224528288451,2.1047612741058153,0.962218974677076,2.089133114114028,1.5547049282945702,1.3491908213451476,2.4213910755623846,0.9155144534050974,0.1646976734972272,0.8928198782043317,1.913538380616009,1.0677850601318761,0.5427792375223506,0.9651659147718261,0.9507411994240655,0.13356313460057834,0.5440781068379641,0.7559181248663283,-0.5125250883057708,-0.6348541597700041,2.13763434899239,0.2058495285780948,0.9336536950758312,1.208545482108514,0.5943373934152119,0.0550993618410045,-0.1026324765123543,1.207005949099882,2.716625765725178,0.7961065001561352,0.7675658713219624,0.5444824677154569,5.135018308497896,-1.9230890437530457,0.6953983139186937,4.679995815702531,3.397607206060682,0.8013134522072196,0.8139982015331837,-0.16432140769718773,0.14227635404693295,1.0045061376932507,-0.15384610319205683,2.5691391925222407,1.8460709409592102,1.685430062987292,0.6382210083208273,1.0439664925484982,1.8500321013118715,2.886584275484805,0.9874340099635726,1.6253834418726631,2.0010913440560607,2.712340869178953,0.03489350937109226,0.1275516381647135,2.061322735259319,2.2443903305707336,1.2600859470628167,2.2860326201825654,0.05177963285625253,-1.3505098709822083,-2.076250472607555,2.360545981033879,-0.10215490629965629,-0.018400418513286887,0.6090712787044206,-0.18380855932979,1.4336408751018048,0.7763399183268183,2.550682243107305,1.1103067693774449,3.611087614988606,2.2489565229722563,1.071300719361501,2.568876188402114,1.7637661316165065,0.3758511828966693,0.5256686318031667,1.728333128541415,1.590093330281661,1.1153008266718167,0.5286783278587004,2.1473504222329964,-0.4674228489597865,-0.2437505274409446,-0.7366433264062611,1.5582809171082124,2.3492236531340582,1.401860317727066,0.7818636765878351,1.4147810505746206,0.8168345107703701,1.0396603208143507,0.8889703708335084,0.5988437576271988,2.1072710102069347,-5.322035682050286
2021-04-26 00:00:00,0.2977709173049403,1.3936719826313393,0.15315956991814872,0.4347939281596158,2.0389780364207244,0.4941126608085211,0.6342702692474722,1.2064715006025573,1.2271187198783284,-1.0156731367034322,-1.4224534606073314,-0.7948364470186986,0.24636449131165694,0.14782504338395341,0.197973096834958,0.10590979896123454,-1.1116721839123378,-0.626913698909759,-1.2751708597868006,-1.2041129722660804,-2.0008937253251813,0.9395707872008163,0.5870339884163744,-0.845806912561331,0.8350795301791392,0.008969915202872158,-0.029531759947265535,-1.487065862578052,-0.44940510985783666,-0.6150590319753291,0.6383862573430932,-0.520146197470317,1.1778559113160503,-0.760919378014846,-0.1490790197392955,4.164066124335641,-0.9677001307982547,3.2020317272548615,0.7041662806047233,1.2190428577611545,-0.60380656168606,-1.693760136322553,0.6829825676549106,-0.7133438231990752,-0.5919898128235568,1.2288192781703566,-1.0953326748315062,-0.02714303682306296,-0.23251301816424874,0.14762017017886375,2.6065481175432392,-0.9417412964739857,0.19557289049005888,1.3452024076404223,0.8121919825178514,-0.6467042290341563,-0.6282507412078697,-1.5605016650229286,2.6224902063667788,0.633304047438199,-1.084654294702847,0.5711241274449552,0.051717985033850056,-0.13382881189684115,-1.3273869705183627,1.8092854739977016,-0.3961993070149106,-0.12870342884445662,-0.8932068547747418,-0.8659679470938597,2.1388574474741073,-0.5874715416238852,0.4697235498741126,0.27979163996174616,0.9383714164447499,1.1487646066565826,-0.6441869744888251,0.8529843333331399,-1.5769407285741943,-1.0765248991354892,1.06596917045636,1.2836636865151796,0.8509535582912786,0.4205732604426027,-0.3676331417790557,1.1109123190850667,-0.1817923178200953,0.42761420103896164,-1.4074123527596627,2.1038874491331683,1.0187311879839456,-1.9082954916667338,1.0830329978794628,-1.395044229173159,-1.7601684028606734,-0.8231778337820406,-0.42679793567275137,-0.36814106321721995,2.49882382590334,-0.8102620496062252
2021-04-27 00:00:00,-0.2449345628713795,-0.621827676033837,0.16056951426806076,-0.8203702041372107,0.24729175512423485,-0.8432380562500952,0.17488478580203193,-4.532647907368281,-1.1656268226727273,0.3287317739747442,0.340818036880397,-2.676002048312298,0.4583025539687702,-0.18668364140835836,1.3110592655125153,0.4129447262414043,-0.34353253936796335,0.966434865065624,0.4585943403506043,0.18748914885120538,-0.06094397945740626,-0.9308250271656049,1.1926133748556778,-0.572771493154689,-0.5308693239327256,0.044884822717516926,1.1623274294273234,-0.1490411156295557,-0.21926755306741486,0.31697585573482456,2.152245358487437,-0.5228327611298322,0.6115739660909503,0.2521495272986618,1.7223880962810911,0.013317472918039641,1.1493223418735488,-0.23416996728855555,0.5397282649172164,-0.7732335482333208,0.31080138542760594,-0.3278185142116308,0.20079716970968775,0.2383317243941363,-0.7179142392029769,0.9053276075505989,-0.5265915684873557,0.3141351713866536,0.12710479915303274,-0.5895415030086504,-0.6836670626227281,-0.7526360593284598,-0.09543719743223544,-0.6009640802803862,-0.5187717361860522,-0.030995891217144855,-1.0888698109880468,-0.45295091904342666,0.24000801563048846,0.26760741977593927,0.05470534356848411,2.234593455503897,-0.5946235525404631,1.3708419611013767,0.6365021005101834,-0.3787186242243057,-0.8340796972767017,-0.03681649218476579,0.05006589543783413,-0.07028215203933597,-1.0672728851229718,-0.15264381853531406,0.5075968133933184,0.850930070752387,2.7593076609227385,1.0941995552487205,-0.09423343904468862,1.925532633705207,0.7505878728565785,0.33120271618716224,2.0895349845380107,0.4266065146130149,-0.8271773360944978,-3.8640847662788858,0.38434770524020667,0.5020410426262112,0.10624643263865696,-1.6575535475046532,0.3333377515079672,1.8442876044509005,-0.6785362705940656,0.3432938928550122,0.38754177135360557,0.19842099720503992,10.420353104251156,-0.11527884580758707,-0.6636873453954917,3.938678451162536,0.2659024213486516,-1.344449113414059
2021-04-28 00:00:00,-0.6027097533707337,-0.6826291873873069,-2.8285645097962053,2.970781425802893,1.2017786731569835,3.155018094282225,1.162840567466028,-1.4672094304228334,-1.5331771564481067,-1.2808981243225381,-0.3541105178952564,-0.9110145820330651,0.6479338960425629,1.5397501734811803,3.0136448254185266,1.6912047349731063,0.022820600047923634,-0.5982588784862131,-0.16746293736392692,-0.27446948448146546,0.16771558673596143,0.1918704864256382,0.3761030642060348,-0.7353868351270498,1.1400011478038596,0.4397131674671817,2.453747113747906,0.01864014596910657,-0.34900897514476004,-0.631960244875418,-0.022171944821314238,-0.5061301244760008,-0.9580034128396919,0.006871278057718477,0.49665611651938946,1.449847831971196,-1.0937052444162654,-1.3965525809084278,0.9394988761646461,-0.9016393700070235,0.6971380568335572,-0.741842002171722,-0.676998547466201,-1.0578519693729693,-0.2054178318314892,0.4269579644696764,0.8602478996004415,-0.3556844563167183,-0.3808891411512416,-2.149735735025704,-1.043380969564922,0.6984746326518687,0.8509287720966263,-4.4109169207892425,-0.07691441146872036,0.1434105997655477,0.1953027569377097,0.6175033967045218,1.6618498120936964,-0.5154946167539087,-1.0569191891693808,0.3260464610189917,0.9362652154193629,-0.3558544185107926,-0.026911073892210702,-0.79690728125964,-0.24588023479191756,-0.3683236564782755,0.4504147718803919,-1.5021372090502472,0.8444271080366716,-7.219851306282655,0.2037743981327278,-0.04146356810410534,0.31591163318045457,-0.10962570471406696,-2.056399165070111,0.1235679484503649,0.21488671016518524,4.315024375474863,3.3918114991957404,-2.8910770287229215,0.4686497388941335,1.446650052488918,-4.732240294680556,-0.6695431478890512,0.10612700773466877,-0.35563883790870054,-0.07501220846833911,-3.8341116475664405,-2.18738690477408,-1.524600702709178,-1.059724518310734,-3.2285903147109773,2.184088844917742,0.9463801164276031,-0.9511451136122395,1.361490829728651,-1.0591294549232466,-0.6037739016144461
2021-04-29 00:00:00,-0.07489594351158813,0.31418692316975694,-0.8053073734190841,1.4293872456783818,0.37039347600635875,2.100071436210138,7.297292633169539,-2.505755171974844,1.5440096741582199,0.5833802525837317,1.2618632644994632,0.9138448777695318,1.9444043948130485,1.4606829889094453,1.4283260692176114,-1.693402319833992,1.7638273850654196,1.4712026995041816,1.2852419120129799,1.760967190979823,0.8447528757352663,0.4896175945903636,2.6979628911932174,1.370573011986731,-1.0638335772885754,-0.929162606269851,1.5966563568605041,1.250231178582828,-4.423399312126519,1.4612426710265858,2.573229266973187,0.6847923945291212,-9.374774091931714,0.782065890918382,0.5279215639342638,1.3701367348111226,1.2047661173988367,-0.13091286045190387,1.5294749726655121,-4.407154019434079,0.8671125939394342,1.4877139648182158,1.0578517408841082,0.7661763365669927,-0.36229698093884766,1.396122334179073,-0.6411293993869416,0.118345311133905,0.9983890889302405,0.07575537015049871,4.473862450026189,-2.1799548603465446,-2.0791985088523646,2.19999633076291,0.08416692038255569,-0.7005117910415026,1.5771779955756182,1.22739607407778,-0.14652856687628057,1.3524586327204435,3.3203517409136296,-0.25276644158888084,-0.5411021844165531,1.112227794272802,0.46216149682312135,-0.22111023292693543,0.168642278774489,4.251400245084014,1.584284057503016,1.2139207796860063,-1.1951714479115694,-0.8449233609982842,-0.7559836942305886,0.3389983855554446,2.6481752642596446,1.2755605594813924,1.4831984408555376,0.17633466299282752,2.1015101536310254,-0.3164629272919939,0.16970238784959069,0.2038544609923365,-1.391053209115034,-0.9398768837502014,0.9537959640309346,-0.8978216487351642,-4.755426663268381,-0.9311085118586915,1.986918993540443,2.359618986463108,1.2495167292928322,3.315858051099485,1.9508600443848056,1.9839961190995181,2.696980926945458,0.22865333358219608,-0.7588510163055617,1.4700363873237254,0.45765119921570285,1.145432990033668
2021-04-30 00:00:00,-1.513305949346122,-2.0571265489569224,-0.1306815408993245,-1.6407767493606729,-0.1120636171800582,-0.8136183660287566,-1.3444127369135916,4.791723957558203,-2.1638880304018837,-1.6699910971330167,0.20054238859172901,0.31287311856798006,-0.8892371765156004,-1.393231870931766,-2.8842842286982306,-1.7714312430480383,-0.6848266611947929,-0.10543793112101074,-0.38818649718702636,-0.5133221460015269,0.6867256481591255,0.8781867786100239,-1.410829180611184,-0.8952615505175121,-1.7238382273537134,0.5501033652806964,-3.5827908324465807,-0.516039595327833,1.1129123077667114,-1.4028724404087978,-2.5735549114154876,-1.0687893188834896,0.2712861618193063,-0.8785338688666489,-0.214257378748417,-0.8277720035782754,0.3698821335050839,-2.729115499444823,-1.3032200427876228,1.2575634438058536,-1.636155455552113,0.1528421633879562,0.3723086327543035,-1.2096468430766838,-0.7685263541601706,-1.2805555413692993,0.2062116117405477,-1.5016818993381809,-0.09464147322402194,-0.6812940016117208,-2.7193711891816963,-1.5802085428950563,0.28134216078694596,-2.3214622056301204,-0.9587604404446282,-1.0289104236322788,0.8199598988169132,0.223352636393237,-1.4131812233588503,-0.9694077299176374,-0.5882158842395624,0.44647608281949136,0.12954252546957257,1.056822090345011,-0.3841152464273079,-1.9794576288649557,0.3755355340708366,-0.4432747812791349,-1.186861597665223,-1.103619829353375,-2.075787728914591,2.1004803679509187,-1.064700907316185,-1.4411991186813133,-1.8268203230433988,-2.850129201121987,-0.303720110255401,-0.40484677936319935,-0.5880778941103171,-1.1337868873020795,-3.745536979407571,-0.6908556692150181,-0.495561567700431,-1.7503675382435357,-0.7483943208503874,-1.4719062318881981,-0.7473354040986147,-0.5795691918914825,0.055219952127427696,-2.259829451376083,-3.0694419669401785,1.2330327453527135,-0.4802775811893145,-0.12214310340283863,0.06873788017045523,-0.4410503298292734,2.9925405077058542,-0.20593141942274462,-3.201399063433219,-1.2868732380743153
2021-05-03 00:00:00,0.8215437294399219,-1.1509231684616927,-0.1268884457468089,-0.4427457838715787,-2.3340170719312603,-0.6202976513767666,-0.769048386844462,-3.4590632711300695,-1.3283776738295394,-0.5593415466967677,1.5795907281925814,1.7234568698661024,-0.29254655360616555,-0.4067377861186383,2.7603125966547015,-0.6962289162468993,1.7803206521361803,2.031923180349149,1.9430945305385583,2.0391275327310776,1.1842367413394728,-0.8491217793305639,0.0740246042209014,1.5240019056614873,-2.848222763757402,2.852015085878845,2.386737713774578,0.9262713918871235,1.986593807088033,-0.5146516941849644,0.9544903799653781,0.5106865071849986,-3.169616673131348,0.758696988703278,-0.011289156590221783,0.9455431507822798,-0.2202678761220378,-3.7613325061457203,-0.10900834790399383,-0.6061003748638383,2.022837210902395,1.1306890232322786,-0.27416823828720904,1.000583806485511,-0.45802283592184523,0.49073533946855097,0.29478921015606563,-0.9599883774576656,0.8947348717790682,2.5152416788912335,-0.9870208842456152,1.3997535450193332,0.026315060524639833,-0.947301154915392,-0.1989612818152242,0.28747434394829074,0.22496122581721067,0.28652917792977295,-1.0397121937139264,0.7714016209710239,0.8990851808285072,1.0812039831342046,3.0530229218120652,-0.09049748326376283,0.07174706076134019,0.10550337467571946,-1.0450337236278862,0.7480081559390728,1.806629289492534,1.5031923906406952,-1.2200282522325634,2.395253165209277,0.7429412401902091,1.000511851582897,0.7670484252713772,0.6597566014760803,0.1789663132582664,-0.5479136272523388,1.521150686722983,0.06881329138566095,3.128682322252896,0.37557291280003735,-1.2196171658458987,-0.04162758126413646,2.3905080338413764,0.787406543502156,1.6981729766106568,3.6710335158023577,1.24812649265853,-1.219919793662505,-1.2013428150851824,0.24476944875575501,0.30919281688848166,1.0743389275304382,4.091024256559628,0.21386186545355734,-0.11457378712030897,-0.2947644207428768,-0.517355409264475,-0.46933279519771887
2021-05-04 00:00:00,-3.5385553131259906,-3.272291638067426,-1.6159795242733588,-1.5471095208574814,-2.2034541333801894,-1.7084306563346252,-1.308205058709444,-1.649874089928205,-1.2440763946277023,-1.2886032583041773,-0.985092855420111,1.226349321796194,1.3823701487588602,-0.2493497528411326,0.6290118052994176,-0.9198737827559533,1.3402677330678126,1.5518022655342856,-1.0624293160638176,0.756954368518814,-0.34073049492324703,-1.1647763442876324,1.0848085417371367,1.5495277473087876,-2.9406462357271845,-0.6801459005185695,0.5496089837196738,-0.6240657843443187,0.013150120884497518,-2.259423735430943,0.5716833075930072,-0.8989405540334783,-1.4317220236554795,-0.19508864233012124,-0.16954107895130743,-0.17442002809687773,-0.7216867463122778,0.07638135743193164,0.2182964468258053,-0.44930247525190037,0.6908669660082634,-1.2552390451404438,-0.6792028627992219,-1.974397469391409,-1.6648419027837646,-0.09138717359187254,-2.1393507506733633,-2.5344574473869397,-0.9806817493361097,-2.4535294827375376,-2.408511315978479,-1.542848707011646,2.2965275052044154,0.12864180194587238,-3.335448505293226,0.5340201838353487,1.1740433506076453,1.6508016104020307,-2.3561314068329953,1.3093268162255312,0.8200033582937749,-0.23767891307077127,0.3012942765926896,-1.1674783017116774,0.9990925747690005,-3.1087915029755275,-1.31679728124392,0.10605647238774996,0.5557808286186905,0.5522078702730804,-3.446675982092051,0.806913181706137,0.8626134281486841,0.21472974682401613,-1.1981889592167616,0.8645647806644119,-2.8544228188709275,-1.137363674363323,-1.7480680239840174,-0.6875985095489368,-0.3223418286462554,-0.6632924624346614,-0.9969092953117209,-1.690679424049657,1.310981205890327,1.5544305860204943,0.7403825441327783,-0.24317130898809936,0.5632059170004089,-0.7174923738704764,0.38987726880457263,0.4069561231775376,-1.112547662092933,-1.3912833538817115,0.9943460331015119,-2.0579187515689434,-1.4223403937292711,-0.10346543404443631,-1.774038574207304,-0.6286937036944495
2021-05-05 00:00:00,0.19553411512449603,0.7473097229582226,-0.5327085795450714,0.34419772117051384,-1.2479432999494278,0.1057528909183425,-1.0491303098576044,-0.39489590803735153,-0.15970573472657845,1.9477699671713866,-0.0852589213844901,2.449517294234038,1.3120775920960615,-1.2153443755757887,3.007285873831944,-1.8009729374035222,0.281978355697432,0.8404343043520557,-0.7434368472480912,-0.21635636105685752,-0.8027319973389457,-1.411027108959484,0.9512271100287961,-0.4172267881559888,-0.8196027540382067,1.6505779791850639,2.6858891399004436,-0.25859165812093243,2.2502836447436447,4.397591233304943,0.4372468349316483,0.8282294467609974,-0.6890102744409932,-0.7133090409272125,-0.2943709309265352,1.203649268456397,0.5045670028799076,-0.9922386124420979,2.2628144612573564,0.5351659136773268,-0.36366401425088624,-0.04863985941511162,-1.487106689343376,3.042400890405794,0.8252348960226419,2.2238674958260374,-1.2473640536447061,-0.817201888296093,0.5584257830217432,0.6859674567475382,0.395184665172299,5.4020656275669765,1.915075632814589,1.4634416133017414,-1.40334870350729,-0.5975994097278226,0.15358032318473214,0.031225582936422747,-1.8892598778613268,1.7431110828301843,-1.2766458571515038,0.2263433011910232,0.05008173271328076,1.2016339318855929,0.33714180318540343,1.2197107324146694,-2.523472323206777,-0.3884839305154597,0.6496658402016298,-0.14978395184264137,-1.1032977795095267,0.8044895013593178,-0.9349912234751345,0.5599051136647937,1.2698007709214476,1.9079289520602227,-0.985950132951996,4.458021519381172,0.29652439133343034,-0.5538926109502018,5.459372193249701,-2.332753538983545,-1.278930274087331,-1.2284010220182773,-0.1598239626031006,-0.18969977995602072,1.1415286353038123,1.3254057688731002,-0.28647022631277386,0.8766532351887513,1.3297590482145072,-0.7932184692399868,0.5017156850602333,-0.5520873557842032,0.09799578127760444,-1.1673214867863102,-0.4561372857750601,1.849649666614206,0.7768480892019536,-0.08789435163799597
